Gr Liv Area,Garage Cars,Garage Area,Total Bsmt SF,1st Flr SF,Year Built,Full Bath,Year Remod/Add,Garage Yr Blt,Mas Vnr Area,SalePrice
0.3832902670111973,0.6666666666666666,0.48175182481751827,0.45222278998467047,0.4928017718715393,0.6159999999999997,0.6666666666666666,0.20000000000000284,0.5384615384615401,0.0,0.2729209976022714
0.25753660637381565,0.3333333333333333,0.31908237747653806,0.42258559018906494,0.33111849390919157,0.5199999999999996,0.3333333333333333,0.0,0.42307692307692335,0.0,0.3409895076377774
0.24720068906115417,0.6666666666666666,0.5338894681960376,0.36637710781808897,0.317829457364341,0.4399999999999995,0.3333333333333333,0.7666666666666657,0.6634615384615401,0.0,0.3854486695979052
0.0,0.0,0.0,0.45222278998467047,0.0,0.48799999999999955,0.3333333333333333,0.0,0.7019230769230766,0.0,0.0812866788086171
0.1429801894918174,0.0,0.0,0.28666326009197757,0.1838316722037652,0.48799999999999955,0.3333333333333333,0.0,0.7019230769230766,0.0,0.15855363614621854
0.144702842377261,0.0,0.0,0.13541134389371487,0.059800664451827246,0.4800000000000004,0.3333333333333333,0.0,0.7019230769230766,0.0,0.1570205615958693
0.2041343669250646,0.3333333333333333,0.32116788321167883,0.35922330097087385,0.2624584717607973,0.5839999999999996,0.3333333333333333,0.8333333333333357,0.5480769230769234,0.0,0.3041957184293958
0.7075796726959518,0.6666666666666666,0.5630865484880083,0.36331119059785394,0.43909191583610185,0.6319999999999997,0.3333333333333333,0.46666666666666856,0.5576923076923102,0.6699507389162561,0.46670162076641464
0.35142118863049093,0.3333333333333333,0.30031282586027114,0.4971895758814513,0.4518272425249169,0.5600000000000005,0.3333333333333333,0.0833333333333357,0.4711538461538467,0.43349753694581283,0.40231248965174676
0.6830318690783806,0.6666666666666666,0.4171011470281543,0.4205416453755749,0.32890365448504977,0.5039999999999996,0.6666666666666666,0.0,0.40384615384615685,0.0,0.3808494459468575
0.44875107665805336,0.3333333333333333,0.2502606882168926,0.33878385283597345,0.35105204872646734,0.4480000000000004,0.3333333333333333,0.0,0.33653846153846345,0.0,0.28273267472450647
0.5641688199827735,0.3333333333333333,0.32533889468196037,0.3183444047010731,0.3067552602436323,0.4559999999999995,0.3333333333333333,0.75,0.3461538461538467,0.5517241379310345,0.40997786240349293
0.5279931093884582,1.0,0.8258602711157456,0.7434849259070007,0.6788482834994463,0.6639999999999997,0.6666666666666666,0.29999999999999716,0.5961538461538467,0.0,0.34712180583917435
0.40740740740740744,0.6666666666666666,0.4504692387904067,0.3515585079202862,0.5238095238095237,0.6479999999999997,0.6666666666666666,0.2666666666666657,0.5769230769230766,0.2142857142857143,0.4973631117733993
0.3962101636520241,0.6666666666666666,0.5474452554744526,0.5687276443536026,0.5094130675526024,0.6080000000000005,0.3333333333333333,0.18333333333333002,0.5288461538461569,0.7167487684729064,0.4467716516118746
0.24892334194659776,0.3333333333333333,0.2867570385818561,0.4123658661216148,0.3200442967884828,0.5839999999999996,0.3333333333333333,0.13333333333333286,0.5,0.0024630541871921183,0.31186109118114197
0.512489233419466,0.3333333333333333,0.3284671532846715,0.3929483903934594,0.2990033222591362,0.5839999999999996,0.3333333333333333,0.13333333333333286,0.5,0.4433497536945813,0.40231248965174676
0.8811369509043927,0.6666666666666666,0.62148070907195,0.4680633622892183,0.6262458471760797,0.6400000000000006,0.6666666666666666,0.4833333333333343,0.5673076923076934,0.27832512315270935,0.35632025314126975
0.25925925925925924,0.3333333333333333,0.3284671532846715,0.424629535002555,0.33333333333333326,0.5760000000000005,0.3333333333333333,0.8166666666666629,0.49038461538461675,0.0,0.39311404234965136
0.29026701119724374,0.3333333333333333,0.32116788321167883,0.4614205416453756,0.3732004429678848,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.5576923076923102,0.1330049261083744,0.3624525513426667
0.30964685615848403,0.6666666666666666,0.721584984358707,0.48441492079713855,0.3981173864894795,0.6240000000000006,0.3333333333333333,0.21666666666666856,0.8461538461538467,0.0,0.39648680636041966
0.31093884582256676,0.3333333333333333,0.32116788321167883,0.48594787940725603,0.39977851605758574,0.5839999999999996,0.3333333333333333,0.7000000000000028,0.5,0.0,0.3869817441482544
0.47717484926787257,0.3333333333333333,0.31386861313868614,0.6831885539090445,0.6135105204872646,0.5839999999999996,0.3333333333333333,0.13333333333333286,0.5,0.5985221674876847,0.4449319621514555
0.31093884582256676,0.3333333333333333,0.2711157455683003,0.48594787940725603,0.39977851605758574,0.5519999999999996,0.3333333333333333,0.9166666666666643,0.46153846153846345,0.0,0.3882082037885338
0.39190353143841516,0.3333333333333333,0.35036496350364965,0.5820132856412877,0.503875968992248,0.5760000000000005,0.3333333333333333,0.11666666666666714,0.49038461538461675,0.0,0.42070938425593757
0.3488372093023256,0.3333333333333333,0.35036496350364965,0.5309146653040369,0.44850498338870426,0.5999999999999996,0.3333333333333333,0.1666666666666643,0.51923076923077,0.16995073891625617,0.32872491123498354
0.5973298880275625,0.6666666666666666,0.48383733055265904,0.626469085334696,0.7679955703211516,0.5760000000000005,0.3333333333333333,0.3166666666666629,0.49038461538461675,0.7118226600985221,0.4969031894082946
0.2532299741602067,0.3333333333333333,0.32116788321167883,0.41747572815533984,0.3255813953488371,0.5760000000000005,0.3333333333333333,0.11666666666666714,0.49038461538461675,0.0,0.31646031483218967
0.30749354005167956,0.3333333333333333,0.29822732012513037,0.481859989780276,0.39534883720930225,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.4807692307692335,0.2955665024630542,0.37471714774546055
0.5697674418604651,0.6666666666666666,0.5046923879040668,0.7930505876341339,0.7325581395348837,0.6799999999999997,0.6666666666666666,0.3333333333333357,0.6153846153846168,0.0,0.46210239711536694
0.46382428940568476,0.3333333333333333,0.3232533889468196,0.5615738375063875,0.5963455149501661,0.5600000000000005,0.3333333333333333,0.4166666666666643,0.4711538461538467,0.0,0.3593864022419682
0.3798449612403101,0.3333333333333333,0.35036496350364965,0.5677056719468575,0.4883720930232558,0.5600000000000005,0.3333333333333333,0.0833333333333357,0.4711538461538467,0.0,0.357853327691619
0.35314384151593453,0.3333333333333333,0.35036496350364965,0.38783852835973437,0.4540420819490586,0.5440000000000005,0.3333333333333333,0.93333333333333,0.5384615384615401,0.0,0.39618019145034983
0.5279931093884582,0.6666666666666666,0.5046923879040668,0.7434849259070007,0.6788482834994463,0.5839999999999996,0.6666666666666666,0.13333333333333286,0.5,0.6403940886699507,0.35509379350099035
0.26442721791559,0.6666666666666666,0.4275286757038582,0.4307613694430251,0.33997785160575855,0.5359999999999996,0.3333333333333333,0.03333333333333144,0.4423076923076934,0.0,0.3440556567384759
0.3040482342807924,0.3333333333333333,0.30552659019812306,0.47777210015329596,0.39091915836101876,0.5440000000000005,0.3333333333333333,0.04999999999999716,0.45192307692307665,0.0,0.377783296846159
0.29026701119724374,0.3333333333333333,0.2502606882168926,0.4614205416453756,0.3732004429678848,0.5440000000000005,0.3333333333333333,0.93333333333333,0.45192307692307665,0.0,0.3731840731951113
0.2545219638242894,0.3333333333333333,0.26277372262773724,0.4190086867654574,0.3272425249169435,0.5679999999999996,0.3333333333333333,0.8833333333333329,0.4807692307692335,0.0,0.3501879549398728
0.4418604651162791,0.6666666666666666,0.5964546402502607,0.14256515074092999,0.5681063122923588,0.5600000000000005,0.3333333333333333,0.0833333333333357,0.5384615384615401,0.0,0.3593864022419682
0.5193798449612403,0.3333333333333333,0.3670490093847758,0.5544200306591722,0.39091915836101876,0.5600000000000005,0.3333333333333333,0.0833333333333357,0.9230769230769234,0.0,0.3133941657314912
0.2545219638242894,0.3333333333333333,0.40667361835245047,0.4179867143587124,0.3272425249169435,0.5600000000000005,0.3333333333333333,0.0833333333333357,0.4711538461538467,0.0,0.31921984902281825
0.2558139534883721,0.3333333333333333,0.26277372262773724,0.4205416453755749,0.32890365448504977,0.5679999999999996,0.3333333333333333,0.8333333333333357,0.4807692307692335,0.0,0.36551870044336515
0.5654608096468562,0.3333333333333333,0.29197080291970806,0.510986203372509,0.7270210409745292,0.5440000000000005,0.3333333333333333,0.04999999999999716,0.45192307692307665,0.0,0.429907831558033
0.2540913006029285,0.3333333333333333,0.43795620437956206,0.4184977005620849,0.3266888150609081,0.5359999999999996,0.3333333333333333,0.03333333333333144,0.4423076923076934,0.0,0.30572879297974503
0.5211024978466838,0.0,0.0,0.4190086867654574,0.3687707641196013,0.040000000000000924,0.6666666666666666,0.93333333333333,0.7019230769230766,0.0,0.38391559504755596
0.24074074074074076,0.6666666666666666,0.6006256517205423,0.37812979049565665,0.30952380952380953,0.5120000000000005,0.3333333333333333,0.8833333333333329,0.7596153846153868,0.0,0.37471714774546055
0.6003445305770887,0.3333333333333333,0.38686131386861317,0.5677056719468575,0.4883720930232558,0.5440000000000005,0.3333333333333333,0.8999999999999986,0.45192307692307665,0.0,0.43910627886012843
0.47717484926787257,1.0,0.5005213764337852,0.28666326009197757,0.539313399778516,0.40000000000000036,1.0,0.9500000000000028,0.9711538461538467,0.0,0.8855375879218255
0.301464254952627,0.3333333333333333,0.2502606882168926,0.32192130812468067,0.2220376522702104,0.4399999999999995,0.3333333333333333,0.0,0.32692307692307665,0.0,0.2949972711273004
0.2360034453057709,0.0,0.0,0.3970362800204395,0.30343300110741966,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.7019230769230766,0.0,0.27721360634324926
0.4078380706287683,0.6666666666666666,0.6047966631908238,0.5344915687276445,0.2829457364341085,0.3200000000000003,0.6666666666666666,0.7166666666666686,0.6923076923076934,0.0,0.3547871785909205
0.2730404823428079,0.3333333333333333,0.22523461939520334,0.28155339805825247,0.35105204872646734,0.3360000000000003,0.6666666666666666,0.9500000000000028,0.21153846153846345,0.0,0.15855363614621854
0.5167958656330749,0.0,0.0,0.3224322943280532,0.2308970099667774,0.08000000000000007,0.3333333333333333,0.8166666666666629,0.7019230769230766,0.0,0.41457708605454063
0.1537467700258398,0.3333333333333333,0.22523461939520334,0.2994379151762903,0.19767441860465115,0.27999999999999936,0.3333333333333333,0.0,0.1346153846153868,0.0,0.2244758418112356
0.5671834625322998,0.3333333333333333,0.28779979144942647,0.3168114460909556,0.38815060908084154,0.6240000000000006,0.6666666666666666,0.8166666666666629,0.5480769230769234,0.896551724137931,0.4881646644713039
0.23858742463393623,0.3333333333333333,0.2502606882168926,0.41645375574859483,0.3067552602436323,0.6080000000000005,0.3333333333333333,0.18333333333333002,0.5288461538461569,0.13054187192118227,0.32872491123498354
0.2661498708010336,0.3333333333333333,0.30031282586027114,0.43280531425651514,0.34219269102990024,0.6639999999999997,0.3333333333333333,0.29999999999999716,0.5961538461538467,0.21182266009852216,0.3547871785909205
0.751937984496124,0.6666666666666666,0.5255474452554745,0.47777210015329596,0.39091915836101876,0.6720000000000006,0.3333333333333333,0.3166666666666629,0.6057692307692335,0.4729064039408867,0.37471714774546055
0.2540913006029285,0.6666666666666666,0.6006256517205423,0.2897291773122126,0.18715393133997785,0.5120000000000005,0.3333333333333333,0.93333333333333,0.9326923076923102,0.0,0.3376167436270091
0.32213608957795004,0.3333333333333333,0.2502606882168926,0.4992335206949413,0.4141749723145072,0.5039999999999996,0.3333333333333333,0.0,0.40384615384615685,0.5073891625615764,0.32627199195442474
0.6511627906976745,0.3333333333333333,0.3284671532846715,0.47777210015329596,0.46179401993355473,0.5120000000000005,0.6666666666666666,0.0,0.4134615384615401,0.7881773399014779,0.3992463405510483
0.2816537467700258,0.3333333333333333,0.28779979144942647,0.3939703628002045,0.362126245847176,0.5199999999999996,0.3333333333333333,0.0,0.42307692307692335,0.0,0.3256587621342851
0.3893195521102498,0.3333333333333333,0.3722627737226277,0.38783852835973437,0.5005537098560354,0.5199999999999996,0.3333333333333333,0.0,0.42307692307692335,0.0,0.27353422742241107
0.22825150732127475,0.6666666666666666,0.7507820646506778,0.38783852835973437,0.29346622369878184,0.5199999999999996,0.3333333333333333,0.8666666666666671,0.7115384615384635,0.0,0.35632025314126975
0.3445305770887166,0.3333333333333333,0.264859228362878,0.46244251405212067,0.4429678848283499,0.5999999999999996,0.3333333333333333,0.8666666666666671,0.51923076923077,0.11083743842364532,0.37471714774546055
0.3040482342807924,0.3333333333333333,0.29822732012513037,0.47777210015329596,0.39091915836101876,0.5920000000000005,0.3333333333333333,0.8833333333333329,0.5096153846153868,0.0,0.4268416824573345
0.36003445305770887,0.3333333333333333,0.3524504692387904,0.5442003065917221,0.4629014396456257,0.5839999999999996,0.3333333333333333,0.13333333333333286,0.5,0.0,0.3900478932489529
0.3910422049956933,0.3333333333333333,0.33785192909280504,0.5809913132345428,0.5027685492801771,0.5999999999999996,0.3333333333333333,0.1666666666666643,0.51923076923077,0.0,0.4268416824573345
0.44918173987941434,0.3333333333333333,0.3660062565172054,0.6499744506898315,0.5775193798449612,0.5999999999999996,0.3333333333333333,0.1666666666666643,0.5673076923076934,0.0,0.44063935341047766
0.6313522825150732,0.0,0.0,0.8661216147164028,0.8117386489479512,0.6080000000000005,0.6666666666666666,0.18333333333333002,0.7019230769230766,0.0,0.39311404234965136
0.2545219638242894,0.3333333333333333,0.31282586027111575,0.45222278998467047,0.3272425249169435,0.6080000000000005,0.3333333333333333,0.18333333333333002,0.5288461538461569,0.0,0.26433578012031567
0.6533161068044789,0.6666666666666666,0.45881126173096975,0.36637710781808897,0.37984496124031,0.6319999999999997,0.6666666666666666,0.7166666666666686,0.5576923076923102,0.8374384236453202,0.5341569009817809
0.6365202411714039,0.3333333333333333,0.27528675703858185,0.38783852835973437,0.300110741971207,0.6159999999999997,0.6666666666666666,0.20000000000000284,0.5384615384615401,0.7093596059113301,0.48049929171955774
0.22825150732127475,0.3333333333333333,0.30656934306569344,0.38783852835973437,0.29346622369878184,0.6159999999999997,0.3333333333333333,0.20000000000000284,0.5384615384615401,0.0,0.3455887312888251
0.25925925925925924,0.3333333333333333,0.30031282586027114,0.4041900868676546,0.33333333333333326,0.6159999999999997,0.3333333333333333,0.20000000000000284,0.5384615384615401,0.0,0.3593864022419682
0.2695951765719207,0.6666666666666666,0.6006256517205423,0.3806847215125192,0.34662236987818373,0.3279999999999994,0.3333333333333333,0.5,0.7211538461538467,0.0,0.27660037652310954
0.4728682170542635,0.6666666666666666,0.3753910323253389,0.08124680633622891,0.24031007751937986,0.20000000000000107,0.6666666666666666,0.8666666666666671,0.0384615384615401,0.0,0.36551870044336515
0.4142980189491817,0.6666666666666666,0.6006256517205423,0.37812979049565665,0.2945736434108527,0.3360000000000003,0.3333333333333333,0.0,0.7115384615384635,0.0,0.35172102949022205
0.2962962962962963,0.3333333333333333,0.191866527632951,0.4685743484925907,0.38095238095238093,0.2959999999999994,0.3333333333333333,0.0,0.15384615384615685,0.0,0.23520736366368022
0.25925925925925924,0.6666666666666666,0.7007299270072993,0.424629535002555,0.33333333333333326,0.7599999999999998,0.3333333333333333,0.5,0.7115384615384635,0.4433497536945813,0.3900478932489529
0.272609819121447,0.3333333333333333,0.18769551616266944,0.4404701073071028,0.3504983388704318,0.27999999999999936,0.3333333333333333,0.6666666666666643,0.1346153846153868,0.0,0.2670953143109443
0.3070628768303187,0.3333333333333333,0.2846715328467153,0.2738886050076648,0.39479512735326683,0.0,0.3333333333333333,0.75,0.46153846153846345,0.0,0.26740192922101413
0.3178294573643411,0.6666666666666666,0.39520333680917624,0.35922330097087385,0.4086378737541527,0.4399999999999995,0.3333333333333333,0.0,0.32692307692307665,0.687192118226601,0.3593864022419682
0.36175710594315247,0.6666666666666666,0.6006256517205423,0.2938170669391927,0.19158361018826134,0.120000000000001,0.3333333333333333,0.93333333333333,0.9038461538461569,0.0,0.37471714774546055
